seqnames	start	end	strand	transcript_id	type	gene_id
chr3	47	123	+	ENST00000273668.7	UTR	NA
chr3	124	229	+	ENST00000273668.7	CDS	ENSG00000145088.9
chr3	229	582	+	ENST00000273668.7	intron	ENSG00000145088.9
chr3	582	676	+	ENST00000273668.7	CDS	ENSG00000145088.9
chr3	676	777	+	ENST00000273668.7	intron	ENSG00000145088.9
chr3	777	913	+	ENST00000273668.7	CDS	ENSG00000145088.9
chr3	913	1014	+	ENST00000273668.7	intron	ENSG00000145088.9
chr3	1014	1159	+	ENST00000273668.7	CDS	ENSG00000145088.9
chr3	1159	1260	+	ENST00000273668.7	intron	ENSG00000145088.9
chr3	1260	1511	+	ENST00000273668.7	CDS	ENSG00000145088.9
chr3	1511	1891	+	ENST00000273668.7	intron	ENSG00000145088.9
chr3	1891	1940	+	ENST00000273668.7	CDS	ENSG00000145088.9
chr3	1941	2075	+	ENST00000273668.7	UTR	NA
chr3	26	123	+	ONT3.5760.25456	UTR	NA
chr3	124	229	+	ONT3.5760.25456	CDS	EAF2
chr3	229	582	+	ONT3.5760.25456	intron	EAF2
chr3	582	676	+	ONT3.5760.25456	CDS	EAF2
chr3	676	777	+	ONT3.5760.25456	intron	EAF2
chr3	777	913	+	ONT3.5760.25456	CDS	EAF2
chr3	913	1014	+	ONT3.5760.25456	intron	EAF2
chr3	1014	1159	+	ONT3.5760.25456	CDS	EAF2
chr3	1159	1260	+	ONT3.5760.25456	intron	EAF2
chr3	1260	1511	+	ONT3.5760.25456	CDS	EAF2
chr3	1511	1891	+	ONT3.5760.25456	intron	EAF2
chr3	1891	1937	+	ONT3.5760.25456	CDS	EAF2
chr3	1938	2075	+	ONT3.5760.25456	UTR	NA
chr3	2	123	+	ONT3.5760.25463	UTR	NA
chr3	124	229	+	ONT3.5760.25463	CDS	EAF2
chr3	229	582	+	ONT3.5760.25463	intron	EAF2
chr3	582	676	+	ONT3.5760.25463	CDS	EAF2
