seqnames	start	end	strand	transcript_id	type	gene_id
chr4	136	460	+	ENST00000309447.6	UTR	NA
chr4	461	611	+	ENST00000309447.6	CDS	ENSG00000174145.8
chr4	611	712	+	ENST00000309447.6	intron	ENSG00000174145.8
chr4	712	800	+	ENST00000309447.6	CDS	ENSG00000174145.8
chr4	800	901	+	ENST00000309447.6	intron	ENSG00000174145.8
chr4	901	1017	+	ENST00000309447.6	CDS	ENSG00000174145.8
chr4	1017	2500	+	ENST00000309447.6	intron	ENSG00000174145.8
chr4	2500	2703	+	ENST00000309447.6	CDS	ENSG00000174145.8
chr4	2703	2804	+	ENST00000309447.6	intron	ENSG00000174145.8
chr4	2804	2948	+	ENST00000309447.6	CDS	ENSG00000174145.8
chr4	2948	3049	+	ENST00000309447.6	intron	ENSG00000174145.8
chr4	3049	3638	+	ENST00000309447.6	CDS	ENSG00000174145.8
chr4	3638	3739	+	ENST00000309447.6	intron	ENSG00000174145.8
chr4	3739	7674	+	ENST00000309447.6	CDS	ENSG00000174145.8
chr4	7675	9917	+	ENST00000309447.6	UTR	NA
chr4	2	460	+	ONT4.3321.302	UTR	NA
chr4	461	611	+	ONT4.3321.302	CDS	NWD2
chr4	611	712	+	ONT4.3321.302	intron	NWD2
chr4	712	800	+	ONT4.3321.302	CDS	NWD2
chr4	800	901	+	ONT4.3321.302	intron	NWD2
chr4	901	1056	+	ONT4.3321.302	CDS	NWD2
chr4	1057	2317	+	ONT4.3321.302	UTR	NA
chr4	43	460	+	ONT4.3321.306	UTR	NA
chr4	461	611	+	ONT4.3321.306	CDS	NWD2
chr4	611	712	+	ONT4.3321.306	intron	NWD2
chr4	712	800	+	ONT4.3321.306	CDS	NWD2
chr4	800	901	+	ONT4.3321.306	intron	NWD2
chr4	901	1056	+	ONT4.3321.306	CDS	NWD2
chr4	1057	1863	+	ONT4.3321.306	UTR	NA
chr4	58	460	+	ONT4.3321.309	UTR	NA
chr4	461	611	+	ONT4.3321.309	CDS	NWD2
chr4	611	712	+	ONT4.3321.309	intron	NWD2
chr4	712	800	+	ONT4.3321.309	CDS	NWD2
chr4	800	901	+	ONT4.3321.309	intron	NWD2
