seqnames	start	end	strand	transcript_id	type	gene_id
chr7	212	391	+	ENST00000354725.8	UTR	NA
chr7	392	469	+	ENST00000354725.8	CDS	ENSG00000197157.11
chr7	469	571	+	ENST00000354725.8	intron	ENSG00000197157.11
chr7	571	720	+	ENST00000354725.8	CDS	ENSG00000197157.11
chr7	720	1195	+	ENST00000354725.8	intron	ENSG00000197157.11
chr7	1195	1315	+	ENST00000354725.8	CDS	ENSG00000197157.11
chr7	1315	1418	+	ENST00000354725.8	intron	ENSG00000197157.11
chr7	1418	1496	+	ENST00000354725.8	CDS	ENSG00000197157.11
chr7	1496	2058	+	ENST00000354725.8	intron	ENSG00000197157.11
chr7	2058	2218	+	ENST00000354725.8	CDS	ENSG00000197157.11
chr7	2218	2538	+	ENST00000354725.8	intron	ENSG00000197157.11
chr7	2538	2629	+	ENST00000354725.8	CDS	ENSG00000197157.11
chr7	2629	3131	+	ENST00000354725.8	intron	ENSG00000197157.11
chr7	3131	3289	+	ENST00000354725.8	CDS	ENSG00000197157.11
chr7	3289	3674	+	ENST00000354725.8	intron	ENSG00000197157.11
chr7	3674	3780	+	ENST00000354725.8	CDS	ENSG00000197157.11
chr7	3780	3918	+	ENST00000354725.8	intron	ENSG00000197157.11
chr7	3918	4008	+	ENST00000354725.8	CDS	ENSG00000197157.11
chr7	4008	5277	+	ENST00000354725.8	intron	ENSG00000197157.11
chr7	5277	5390	+	ENST00000354725.8	CDS	ENSG00000197157.11
chr7	5390	6317	+	ENST00000354725.8	intron	ENSG00000197157.11
chr7	6317	6406	+	ENST00000354725.8	CDS	ENSG00000197157.11
chr7	6406	8207	+	ENST00000354725.8	intron	ENSG00000197157.11
chr7	8207	8307	+	ENST00000354725.8	CDS	ENSG00000197157.11
chr7	8307	11947	+	ENST00000354725.8	intron	ENSG00000197157.11
chr7	11947	12057	+	ENST00000354725.8	CDS	ENSG00000197157.11
chr7	12057	12658	+	ENST00000354725.8	intron	ENSG00000197157.11
chr7	12658	12730	+	ENST00000354725.8	CDS	ENSG00000197157.11
chr7	12730	13570	+	ENST00000354725.8	intron	ENSG00000197157.11
chr7	13570	13711	+	ENST00000354725.8	CDS	ENSG00000197157.11
chr7	13711	17348	+	ENST00000354725.8	intron	ENSG00000197157.11
chr7	17348	17457	+	ENST00000354725.8	CDS	ENSG00000197157.11
chr7	17457	25576	+	ENST00000354725.8	intron	ENSG00000197157.11
chr7	25576	25764	+	ENST00000354725.8	CDS	ENSG00000197157.11
chr7	25764	26280	+	ENST00000354725.8	intron	ENSG00000197157.11
chr7	26280	26421	+	ENST00000354725.8	CDS	ENSG00000197157.11
chr7	26421	26527	+	ENST00000354725.8	intron	ENSG00000197157.11
chr7	26527	26650	+	ENST00000354725.8	CDS	ENSG00000197157.11
chr7	26650	27514	+	ENST00000354725.8	intron	ENSG00000197157.11
chr7	27514	27583	+	ENST00000354725.8	CDS	ENSG00000197157.11
chr7	27583	28741	+	ENST00000354725.8	intron	ENSG00000197157.11
chr7	28741	28854	+	ENST00000354725.8	CDS	ENSG00000197157.11
chr7	28854	29477	+	ENST00000354725.8	intron	ENSG00000197157.11
chr7	29477	29680	+	ENST00000354725.8	CDS	ENSG00000197157.11
chr7	29680	29914	+	ENST00000354725.8	intron	ENSG00000197157.11
chr7	29914	29958	+	ENST00000354725.8	CDS	ENSG00000197157.11
chr7	29958	30070	+	ENST00000354725.8	intron	ENSG00000197157.11
chr7	30070	30138	+	ENST00000354725.8	CDS	ENSG00000197157.11
chr7	30139	30670	+	ENST00000354725.8	UTR	NA
chr7	2	391	+	ONT7.5923.1544	UTR	NA
