seqnames	start	end	strand	transcript_id	type	gene_id
chr16	49	139	+	ENST00000297679.10	UTR	NA
chr16	139	495	+	ENST00000297679.10	intron	NA
chr16	495	500	+	ENST00000297679.10	UTR	NA
chr16	501	666	+	ENST00000297679.10	CDS	ENSG00000099377.14
chr16	666	891	+	ENST00000297679.10	intron	ENSG00000099377.14
chr16	891	1046	+	ENST00000297679.10	CDS	ENSG00000099377.14
chr16	1046	1265	+	ENST00000297679.10	intron	ENSG00000099377.14
chr16	1265	1373	+	ENST00000297679.10	CDS	ENSG00000099377.14
chr16	1373	1447	+	ENST00000297679.10	intron	ENSG00000099377.14
chr16	1447	1546	+	ENST00000297679.10	CDS	ENSG00000099377.14
chr16	1546	1647	+	ENST00000297679.10	intron	ENSG00000099377.14
chr16	1647	1809	+	ENST00000297679.10	CDS	ENSG00000099377.14
chr16	1809	1910	+	ENST00000297679.10	intron	ENSG00000099377.14
chr16	1910	2328	+	ENST00000297679.10	CDS	ENSG00000099377.14
chr16	2329	3289	+	ENST00000297679.10	UTR	NA
chr16	67	139	+	ONT16.497.75560	UTR	NA
chr16	139	495	+	ONT16.497.75560	intron	NA
chr16	495	500	+	ONT16.497.75560	UTR	NA
chr16	501	666	+	ONT16.497.75560	CDS	HSD3B7
chr16	666	891	+	ONT16.497.75560	intron	HSD3B7
chr16	891	1046	+	ONT16.497.75560	CDS	HSD3B7
chr16	1046	1265	+	ONT16.497.75560	intron	HSD3B7
chr16	1265	1373	+	ONT16.497.75560	CDS	HSD3B7
chr16	1373	1447	+	ONT16.497.75560	intron	HSD3B7
chr16	1447	1546	+	ONT16.497.75560	CDS	HSD3B7
chr16	1546	1647	+	ONT16.497.75560	intron	HSD3B7
chr16	1647	1809	+	ONT16.497.75560	CDS	HSD3B7
chr16	1809	1910	+	ONT16.497.75560	intron	HSD3B7
chr16	1910	2325	+	ONT16.497.75560	CDS	HSD3B7
chr16	2326	3289	+	ONT16.497.75560	UTR	NA
chr16	2	139	+	ONT16.497.75562	UTR	NA
chr16	139	495	+	ONT16.497.75562	intron	NA
chr16	495	500	+	ONT16.497.75562	UTR	NA
chr16	501	666	+	ONT16.497.75562	CDS	HSD3B7
chr16	666	891	+	ONT16.497.75562	intron	HSD3B7
chr16	891	1046	+	ONT16.497.75562	CDS	HSD3B7
chr16	1046	1265	+	ONT16.497.75562	intron	HSD3B7
chr16	1265	1373	+	ONT16.497.75562	CDS	HSD3B7
chr16	1373	1447	+	ONT16.497.75562	intron	HSD3B7
chr16	1447	1546	+	ONT16.497.75562	CDS	HSD3B7
chr16	1546	1910	+	ONT16.497.75562	intron	HSD3B7
chr16	1910	1969	+	ONT16.497.75562	CDS	HSD3B7
chr16	1970	3289	+	ONT16.497.75562	UTR	NA
chr16	63	139	+	ONT16.497.75564	UTR	NA
chr16	139	326	+	ONT16.497.75564	intron	NA
chr16	326	500	+	ONT16.497.75564	UTR	NA
chr16	501	666	+	ONT16.497.75564	CDS	HSD3B7
chr16	666	891	+	ONT16.497.75564	intron	HSD3B7
chr16	891	1046	+	ONT16.497.75564	CDS	HSD3B7
chr16	1046	1265	+	ONT16.497.75564	intron	HSD3B7
chr16	1265	1373	+	ONT16.497.75564	CDS	HSD3B7
chr16	1373	1447	+	ONT16.497.75564	intron	HSD3B7
chr16	1447	1546	+	ONT16.497.75564	CDS	HSD3B7
chr16	1546	1647	+	ONT16.497.75564	intron	HSD3B7
chr16	1647	1809	+	ONT16.497.75564	CDS	HSD3B7
chr16	1809	1910	+	ONT16.497.75564	intron	HSD3B7
chr16	1910	2325	+	ONT16.497.75564	CDS	HSD3B7
chr16	2326	3287	+	ONT16.497.75564	UTR	NA
chr16	19	139	+	ONT16.497.75565	UTR	NA
chr16	139	495	+	ONT16.497.75565	intron	NA
chr16	495	500	+	ONT16.497.75565	UTR	NA
chr16	501	666	+	ONT16.497.75565	CDS	HSD3B7
chr16	666	1265	+	ONT16.497.75565	intron	HSD3B7
chr16	1265	1373	+	ONT16.497.75565	CDS	HSD3B7
chr16	1373	1447	+	ONT16.497.75565	intron	HSD3B7
chr16	1447	1546	+	ONT16.497.75565	CDS	HSD3B7
chr16	1546	1647	+	ONT16.497.75565	intron	HSD3B7
chr16	1647	1805	+	ONT16.497.75565	CDS	HSD3B7
chr16	1805	1910	+	ONT16.497.75565	intron	HSD3B7
chr16	1910	1969	+	ONT16.497.75565	CDS	HSD3B7
chr16	1970	3289	+	ONT16.497.75565	UTR	NA
chr16	37	139	+	ONT16.497.75566	UTR	NA
chr16	139	891	+	ONT16.497.75566	intron	NA
chr16	891	1046	+	ONT16.497.75566	UTR	NA
chr16	1046	1265	+	ONT16.497.75566	intron	NA
chr16	1265	1329	+	ONT16.497.75566	UTR	NA
chr16	1330	1373	+	ONT16.497.75566	CDS	HSD3B7
chr16	1373	1447	+	ONT16.497.75566	intron	HSD3B7
chr16	1447	1546	+	ONT16.497.75566	CDS	HSD3B7
chr16	1546	1647	+	ONT16.497.75566	intron	HSD3B7
chr16	1647	1809	+	ONT16.497.75566	CDS	HSD3B7
chr16	1809	1910	+	ONT16.497.75566	intron	HSD3B7
chr16	1910	2325	+	ONT16.497.75566	CDS	HSD3B7
chr16	2326	3289	+	ONT16.497.75566	UTR	NA
chr16	33	139	+	ONT16.497.75568	UTR	NA
chr16	139	326	+	ONT16.497.75568	intron	NA
chr16	326	500	+	ONT16.497.75568	UTR	NA
chr16	501	789	+	ONT16.497.75568	CDS	HSD3B7
chr16	789	891	+	ONT16.497.75568	intron	HSD3B7
chr16	891	1046	+	ONT16.497.75568	CDS	HSD3B7
chr16	1046	1265	+	ONT16.497.75568	intron	HSD3B7
chr16	1265	1373	+	ONT16.497.75568	CDS	HSD3B7
chr16	1373	1447	+	ONT16.497.75568	intron	HSD3B7
chr16	1447	1546	+	ONT16.497.75568	CDS	HSD3B7
chr16	1546	1647	+	ONT16.497.75568	intron	HSD3B7
chr16	1647	1809	+	ONT16.497.75568	CDS	HSD3B7
chr16	1809	1910	+	ONT16.497.75568	intron	HSD3B7
chr16	1910	2325	+	ONT16.497.75568	CDS	HSD3B7
chr16	2326	3294	+	ONT16.497.75568	UTR	NA
chr16	29	500	+	ONT16.497.75569	UTR	NA
chr16	501	899	+	ONT16.497.75569	CDS	HSD3B7
chr16	900	1546	+	ONT16.497.75569	UTR	NA
chr16	1546	1647	+	ONT16.497.75569	intron	NA
chr16	1647	1809	+	ONT16.497.75569	UTR	NA
chr16	1809	1910	+	ONT16.497.75569	intron	NA
chr16	1910	3289	+	ONT16.497.75569	UTR	NA
chr16	37	500	+	ONT16.497.75577	UTR	NA
chr16	501	666	+	ONT16.497.75577	CDS	HSD3B7
chr16	666	891	+	ONT16.497.75577	intron	HSD3B7
chr16	891	1046	+	ONT16.497.75577	CDS	HSD3B7
chr16	1046	1265	+	ONT16.497.75577	intron	HSD3B7
chr16	1265	1373	+	ONT16.497.75577	CDS	HSD3B7
chr16	1373	1447	+	ONT16.497.75577	intron	HSD3B7
chr16	1447	1546	+	ONT16.497.75577	CDS	HSD3B7
chr16	1546	1647	+	ONT16.497.75577	intron	HSD3B7
chr16	1647	1809	+	ONT16.497.75577	CDS	HSD3B7
chr16	1809	1910	+	ONT16.497.75577	intron	HSD3B7
chr16	1910	2325	+	ONT16.497.75577	CDS	HSD3B7
chr16	2326	3289	+	ONT16.497.75577	UTR	NA
chr16	41	139	+	ONT16.497.75581	UTR	NA
chr16	139	404	+	ONT16.497.75581	intron	NA
chr16	404	500	+	ONT16.497.75581	UTR	NA
chr16	501	666	+	ONT16.497.75581	CDS	HSD3B7
chr16	666	891	+	ONT16.497.75581	intron	HSD3B7
chr16	891	1046	+	ONT16.497.75581	CDS	HSD3B7
chr16	1046	1265	+	ONT16.497.75581	intron	HSD3B7
chr16	1265	1373	+	ONT16.497.75581	CDS	HSD3B7
chr16	1373	1447	+	ONT16.497.75581	intron	HSD3B7
chr16	1447	1546	+	ONT16.497.75581	CDS	HSD3B7
chr16	1546	1647	+	ONT16.497.75581	intron	HSD3B7
chr16	1647	1809	+	ONT16.497.75581	CDS	HSD3B7
chr16	1809	1910	+	ONT16.497.75581	intron	HSD3B7
chr16	1910	2325	+	ONT16.497.75581	CDS	HSD3B7
chr16	2326	3289	+	ONT16.497.75581	UTR	NA
chr16	46	139	+	ONT16.497.75582	UTR	NA
chr16	139	326	+	ONT16.497.75582	intron	NA
chr16	326	500	+	ONT16.497.75582	UTR	NA
chr16	501	666	+	ONT16.497.75582	CDS	HSD3B7
chr16	666	891	+	ONT16.497.75582	intron	HSD3B7
chr16	891	1046	+	ONT16.497.75582	CDS	HSD3B7
chr16	1046	1265	+	ONT16.497.75582	intron	HSD3B7
chr16	1265	1373	+	ONT16.497.75582	CDS	HSD3B7
chr16	1373	1447	+	ONT16.497.75582	intron	HSD3B7
chr16	1447	1546	+	ONT16.497.75582	CDS	HSD3B7
chr16	1546	1910	+	ONT16.497.75582	intron	HSD3B7
chr16	1910	1969	+	ONT16.497.75582	CDS	HSD3B7
chr16	1970	3289	+	ONT16.497.75582	UTR	NA
chr16	69	139	+	ONT16.497.75585	UTR	NA
chr16	139	302	+	ONT16.497.75585	intron	NA
chr16	302	500	+	ONT16.497.75585	UTR	NA
chr16	501	666	+	ONT16.497.75585	CDS	HSD3B7
chr16	666	891	+	ONT16.497.75585	intron	HSD3B7
chr16	891	1046	+	ONT16.497.75585	CDS	HSD3B7
chr16	1046	1265	+	ONT16.497.75585	intron	HSD3B7
chr16	1265	1373	+	ONT16.497.75585	CDS	HSD3B7
chr16	1373	1447	+	ONT16.497.75585	intron	HSD3B7
chr16	1447	1546	+	ONT16.497.75585	CDS	HSD3B7
chr16	1546	1647	+	ONT16.497.75585	intron	HSD3B7
chr16	1647	1809	+	ONT16.497.75585	CDS	HSD3B7
chr16	1809	1910	+	ONT16.497.75585	intron	HSD3B7
chr16	1910	2325	+	ONT16.497.75585	CDS	HSD3B7
chr16	2326	3289	+	ONT16.497.75585	UTR	NA
chr16	63	139	+	ONT16.497.75595	UTR	NA
chr16	139	495	+	ONT16.497.75595	intron	NA
chr16	495	500	+	ONT16.497.75595	UTR	NA
chr16	501	666	+	ONT16.497.75595	CDS	HSD3B7
chr16	666	1265	+	ONT16.497.75595	intron	HSD3B7
chr16	1265	1373	+	ONT16.497.75595	CDS	HSD3B7
chr16	1373	1447	+	ONT16.497.75595	intron	HSD3B7
chr16	1447	1546	+	ONT16.497.75595	CDS	HSD3B7
chr16	1546	1910	+	ONT16.497.75595	intron	HSD3B7
chr16	1910	1969	+	ONT16.497.75595	CDS	HSD3B7
chr16	1970	3289	+	ONT16.497.75595	UTR	NA
chr16	492	500	+	ONT16.497.75606	UTR	NA
chr16	501	666	+	ONT16.497.75606	CDS	HSD3B7
chr16	666	891	+	ONT16.497.75606	intron	HSD3B7
chr16	891	1046	+	ONT16.497.75606	CDS	HSD3B7
chr16	1046	1265	+	ONT16.497.75606	intron	HSD3B7
chr16	1265	1373	+	ONT16.497.75606	CDS	HSD3B7
chr16	1373	1447	+	ONT16.497.75606	intron	HSD3B7
chr16	1447	1546	+	ONT16.497.75606	CDS	HSD3B7
chr16	1546	1647	+	ONT16.497.75606	intron	HSD3B7
chr16	1647	1809	+	ONT16.497.75606	CDS	HSD3B7
chr16	1809	1910	+	ONT16.497.75606	intron	HSD3B7
chr16	1910	2325	+	ONT16.497.75606	CDS	HSD3B7
chr16	2326	3289	+	ONT16.497.75606	UTR	NA
