seqnames	start	end	strand	transcript_id	type	gene_id
chr2	5	44	+	ENST00000419482.7	UTR	NA
chr2	45	181	+	ENST00000419482.7	CDS	ENSG00000115593.15
chr2	181	282	+	ENST00000419482.7	intron	ENSG00000115593.15
chr2	282	458	+	ENST00000419482.7	CDS	ENSG00000115593.15
chr2	458	559	+	ENST00000419482.7	intron	ENSG00000115593.15
chr2	559	772	+	ENST00000419482.7	CDS	ENSG00000115593.15
chr2	772	873	+	ENST00000419482.7	intron	ENSG00000115593.15
chr2	873	1003	+	ENST00000419482.7	CDS	ENSG00000115593.15
chr2	1003	1104	+	ENST00000419482.7	intron	ENSG00000115593.15
chr2	1104	1142	+	ENST00000419482.7	CDS	ENSG00000115593.15
chr2	1142	1243	+	ENST00000419482.7	intron	ENSG00000115593.15
chr2	1243	1432	+	ENST00000419482.7	CDS	ENSG00000115593.15
chr2	1432	1533	+	ENST00000419482.7	intron	ENSG00000115593.15
chr2	1533	1625	+	ENST00000419482.7	CDS	ENSG00000115593.15
chr2	1625	1726	+	ENST00000419482.7	intron	ENSG00000115593.15
chr2	1726	1889	+	ENST00000419482.7	CDS	ENSG00000115593.15
chr2	1889	1990	+	ENST00000419482.7	intron	ENSG00000115593.15
chr2	1990	2158	+	ENST00000419482.7	CDS	ENSG00000115593.15
chr2	2158	2263	+	ENST00000419482.7	intron	ENSG00000115593.15
chr2	2263	2424	+	ENST00000419482.7	CDS	ENSG00000115593.15
chr2	2425	5293	+	ENST00000419482.7	UTR	NA
chr2	2	44	+	ONT2.5182.374	UTR	NA
chr2	45	181	+	ONT2.5182.374	CDS	SMYD1
chr2	181	282	+	ONT2.5182.374	intron	SMYD1
chr2	282	458	+	ONT2.5182.374	CDS	SMYD1
chr2	458	559	+	ONT2.5182.374	intron	SMYD1
chr2	559	772	+	ONT2.5182.374	CDS	SMYD1
chr2	772	873	+	ONT2.5182.374	intron	SMYD1
chr2	873	1003	+	ONT2.5182.374	CDS	SMYD1
chr2	1003	1104	+	ONT2.5182.374	intron	SMYD1
chr2	1104	1142	+	ONT2.5182.374	CDS	SMYD1
chr2	1142	1243	+	ONT2.5182.374	intron	SMYD1
chr2	1243	1432	+	ONT2.5182.374	CDS	SMYD1
chr2	1432	1533	+	ONT2.5182.374	intron	SMYD1
chr2	1533	1625	+	ONT2.5182.374	CDS	SMYD1
chr2	1625	1726	+	ONT2.5182.374	intron	SMYD1
chr2	1726	1889	+	ONT2.5182.374	CDS	SMYD1
chr2	1889	1990	+	ONT2.5182.374	intron	SMYD1
chr2	1990	2162	+	ONT2.5182.374	CDS	SMYD1
chr2	2162	2263	+	ONT2.5182.374	intron	SMYD1
chr2	2263	2387	+	ONT2.5182.374	CDS	SMYD1
chr2	2388	5293	+	ONT2.5182.374	UTR	NA
chr2	5	181	+	ENST00000419482.7	exon	ENSG00000115593.15
chr2	181	282	+	ENST00000419482.7	intron	ENSG00000115593.15
chr2	282	458	+	ENST00000419482.7	exon	ENSG00000115593.15
chr2	458	559	+	ENST00000419482.7	intron	ENSG00000115593.15
chr2	559	772	+	ENST00000419482.7	exon	ENSG00000115593.15
chr2	772	873	+	ENST00000419482.7	intron	ENSG00000115593.15
chr2	873	1003	+	ENST00000419482.7	exon	ENSG00000115593.15
chr2	1003	1104	+	ENST00000419482.7	intron	ENSG00000115593.15
chr2	1104	1142	+	ENST00000419482.7	exon	ENSG00000115593.15
chr2	1142	1243	+	ENST00000419482.7	intron	ENSG00000115593.15
chr2	1243	1432	+	ENST00000419482.7	exon	ENSG00000115593.15
chr2	1432	1533	+	ENST00000419482.7	intron	ENSG00000115593.15
chr2	1533	1625	+	ENST00000419482.7	exon	ENSG00000115593.15
chr2	1625	1726	+	ENST00000419482.7	intron	ENSG00000115593.15
chr2	1726	1889	+	ENST00000419482.7	exon	ENSG00000115593.15
chr2	1889	1990	+	ENST00000419482.7	intron	ENSG00000115593.15
chr2	1990	2158	+	ENST00000419482.7	exon	ENSG00000115593.15
chr2	2158	2263	+	ENST00000419482.7	intron	ENSG00000115593.15
chr2	2263	5293	+	ENST00000419482.7	exon	ENSG00000115593.15
chr2	2	181	+	ONT2.5182.374	exon	SMYD1
chr2	181	282	+	ONT2.5182.374	intron	SMYD1
chr2	282	458	+	ONT2.5182.374	exon	SMYD1
chr2	458	559	+	ONT2.5182.374	intron	SMYD1
chr2	559	772	+	ONT2.5182.374	exon	SMYD1
chr2	772	873	+	ONT2.5182.374	intron	SMYD1
chr2	873	1003	+	ONT2.5182.374	exon	SMYD1
chr2	1003	1104	+	ONT2.5182.374	intron	SMYD1
chr2	1104	1142	+	ONT2.5182.374	exon	SMYD1
chr2	1142	1243	+	ONT2.5182.374	intron	SMYD1
chr2	1243	1432	+	ONT2.5182.374	exon	SMYD1
chr2	1432	1533	+	ONT2.5182.374	intron	SMYD1
chr2	1533	1625	+	ONT2.5182.374	exon	SMYD1
chr2	1625	1726	+	ONT2.5182.374	intron	SMYD1
chr2	1726	1889	+	ONT2.5182.374	exon	SMYD1
chr2	1889	1990	+	ONT2.5182.374	intron	SMYD1
chr2	1990	2162	+	ONT2.5182.374	exon	SMYD1
chr2	2162	2263	+	ONT2.5182.374	intron	SMYD1
chr2	2263	5293	+	ONT2.5182.374	exon	SMYD1
