seqnames	start	end	strand	transcript_id	type	gene_id
chr2	2	8231	-	ENST00000354764.9	UTR	NA
chr2	8232	8370	-	ENST00000354764.9	CDS	ENSG00000197121.15
chr2	8370	8476	-	ENST00000354764.9	intron	ENSG00000197121.15
chr2	8476	8580	-	ENST00000354764.9	CDS	ENSG00000197121.15
chr2	8580	8681	-	ENST00000354764.9	intron	ENSG00000197121.15
chr2	8681	8868	-	ENST00000354764.9	CDS	ENSG00000197121.15
chr2	8868	8969	-	ENST00000354764.9	intron	ENSG00000197121.15
chr2	8969	9019	-	ENST00000354764.9	CDS	ENSG00000197121.15
chr2	9019	9120	-	ENST00000354764.9	intron	ENSG00000197121.15
chr2	9120	9255	-	ENST00000354764.9	CDS	ENSG00000197121.15
chr2	9255	9356	-	ENST00000354764.9	intron	ENSG00000197121.15
chr2	9356	9553	-	ENST00000354764.9	CDS	ENSG00000197121.15
chr2	9553	10141	-	ENST00000354764.9	intron	ENSG00000197121.15
chr2	10141	10231	-	ENST00000354764.9	CDS	ENSG00000197121.15
chr2	10231	10332	-	ENST00000354764.9	intron	ENSG00000197121.15
chr2	10332	10425	-	ENST00000354764.9	CDS	ENSG00000197121.15
chr2	10425	10526	-	ENST00000354764.9	intron	ENSG00000197121.15
chr2	10526	10564	-	ENST00000354764.9	CDS	ENSG00000197121.15
chr2	10564	10665	-	ENST00000354764.9	intron	ENSG00000197121.15
chr2	10665	10773	-	ENST00000354764.9	CDS	ENSG00000197121.15
chr2	10773	10878	-	ENST00000354764.9	intron	ENSG00000197121.15
chr2	10878	10944	-	ENST00000354764.9	CDS	ENSG00000197121.15
chr2	10944	11446	-	ENST00000354764.9	intron	ENSG00000197121.15
chr2	11446	11497	-	ENST00000354764.9	CDS	ENSG00000197121.15
chr2	11497	11603	-	ENST00000354764.9	intron	ENSG00000197121.15
chr2	11603	11676	-	ENST00000354764.9	CDS	ENSG00000197121.15
chr2	11676	12227	-	ENST00000354764.9	intron	ENSG00000197121.15
chr2	12227	12302	-	ENST00000354764.9	CDS	ENSG00000197121.15
chr2	12302	12403	-	ENST00000354764.9	intron	ENSG00000197121.15
chr2	12403	12480	-	ENST00000354764.9	CDS	ENSG00000197121.15
chr2	12480	12581	-	ENST00000354764.9	intron	ENSG00000197121.15
chr2	12581	12632	-	ENST00000354764.9	CDS	ENSG00000197121.15
chr2	12632	12733	-	ENST00000354764.9	intron	ENSG00000197121.15
chr2	12733	12779	-	ENST00000354764.9	CDS	ENSG00000197121.15
chr2	12779	12880	-	ENST00000354764.9	intron	ENSG00000197121.15
chr2	12880	12963	-	ENST00000354764.9	CDS	ENSG00000197121.15
chr2	12963	13755	-	ENST00000354764.9	intron	ENSG00000197121.15
chr2	13755	13810	-	ENST00000354764.9	CDS	ENSG00000197121.15
chr2	13810	14549	-	ENST00000354764.9	intron	ENSG00000197121.15
chr2	14549	14654	-	ENST00000354764.9	CDS	ENSG00000197121.15
chr2	14654	14855	-	ENST00000354764.9	intron	ENSG00000197121.15
chr2	14855	14921	-	ENST00000354764.9	CDS	ENSG00000197121.15
chr2	14921	15022	-	ENST00000354764.9	intron	ENSG00000197121.15
chr2	15022	15074	-	ENST00000354764.9	CDS	ENSG00000197121.15
chr2	15074	15321	-	ENST00000354764.9	intron	ENSG00000197121.15
