seqnames	start	end	strand	transcript_id	type	gene_id
chr11	376	500	+	ENST00000342245.9	UTR	NA
chr11	501	818	+	ENST00000342245.9	CDS	ENSG00000166311.10
chr11	818	925	+	ENST00000342245.9	intron	ENSG00000166311.10
chr11	925	1697	+	ENST00000342245.9	CDS	ENSG00000166311.10
chr11	1697	2269	+	ENST00000342245.9	intron	ENSG00000166311.10
chr11	2269	2440	+	ENST00000342245.9	CDS	ENSG00000166311.10
chr11	2440	2670	+	ENST00000342245.9	intron	ENSG00000166311.10
chr11	2670	2746	+	ENST00000342245.9	CDS	ENSG00000166311.10
chr11	2746	2949	+	ENST00000342245.9	intron	ENSG00000166311.10
chr11	2949	3094	+	ENST00000342245.9	CDS	ENSG00000166311.10
chr11	3094	3251	+	ENST00000342245.9	intron	ENSG00000166311.10
chr11	3251	3663	+	ENST00000342245.9	CDS	ENSG00000166311.10
chr11	3664	4049	+	ENST00000342245.9	UTR	NA
chr11	2	500	+	ONT11.446.1109	UTR	NA
chr11	501	818	+	ONT11.446.1109	CDS	SMPD1
chr11	818	925	+	ONT11.446.1109	intron	SMPD1
chr11	925	1697	+	ONT11.446.1109	CDS	SMPD1
chr11	1697	2269	+	ONT11.446.1109	intron	SMPD1
chr11	2269	2440	+	ONT11.446.1109	CDS	SMPD1
chr11	2440	2670	+	ONT11.446.1109	intron	SMPD1
chr11	2670	2746	+	ONT11.446.1109	CDS	SMPD1
chr11	2746	2949	+	ONT11.446.1109	intron	SMPD1
chr11	2949	3094	+	ONT11.446.1109	CDS	SMPD1
chr11	3094	3251	+	ONT11.446.1109	intron	SMPD1
chr11	3251	3660	+	ONT11.446.1109	CDS	SMPD1
chr11	3661	4049	+	ONT11.446.1109	UTR	NA
chr11	79	500	+	ONT11.446.1110	UTR	NA
chr11	501	818	+	ONT11.446.1110	CDS	SMPD1
chr11	818	925	+	ONT11.446.1110	intron	SMPD1
chr11	925	1697	+	ONT11.446.1110	CDS	SMPD1
chr11	1697	2269	+	ONT11.446.1110	intron	SMPD1
chr11	2269	2440	+	ONT11.446.1110	CDS	SMPD1
chr11	2440	2670	+	ONT11.446.1110	intron	SMPD1
chr11	2670	2746	+	ONT11.446.1110	CDS	SMPD1
chr11	2746	2949	+	ONT11.446.1110	intron	SMPD1
chr11	2949	3094	+	ONT11.446.1110	CDS	SMPD1
chr11	3094	3251	+	ONT11.446.1110	intron	SMPD1
chr11	3251	3660	+	ONT11.446.1110	CDS	SMPD1
